datetime,Pipeline_A_S1_dni,Pipeline_A_S1_dhi,Pipeline_A_S2_poa,Pipeline_A_S3_tcell,Pipeline_A_S4_pdc,Pipeline_A_S5_pac,Pipeline_B_S1_dni,Pipeline_B_S1_dhi,Pipeline_B_S2_poa,Pipeline_B_S3_tcell,Pipeline_B_S4_pdc,Pipeline_B_S5_pac,Pipeline_C_S1_dni,Pipeline_C_S1_dhi,Pipeline_C_S2_poa,Pipeline_C_S3_tcell,Pipeline_C_S4_pdc,Pipeline_C_S5_pac
2011-06-18 11:00:00+00:00,72.30470815513598,193.02852481281928,220.7017851150758,34.05326301660592,1275.341372992417,1238.0717433510238,101.26570226226995,180.302749007229,217.2819604396882,32.02160044972895,1245.3142046292944,1208.6411049320254,63.476251123136436,196.90784485559496,221.93143472668726,31.798654088768565,1204.9863802174505,1148.173349869515
2011-06-18 12:00:00+00:00,3.386043495024812,46.97583361335199,47.43875066351626,29.038877015199077,279.9042796252702,259.39454637263657,0.0,47.7,47.16091795244735,28.610328533417327,257.2866454120828,237.08545950501042,4.687901743807658,46.69740777938553,47.40940399234612,28.549432241925455,224.1575133117395,189.32257617158697
2011-06-18 13:00:00+00:00,0.0,0.0,0.0,27.16,0.0,0.0,0.0,0.0,0.0,27.16,0.0,0.0,0.0,0.0,0.0,27.16,0.0,0.0
2011-06-18 14:00:00+00:00,0.0,0.0,0.0,27.06,0.0,0.0,0.0,0.0,0.0,27.06,-0.0,0.0,0.0,0.0,0.0,27.06,0.0,0.0
2011-06-18 15:00:00+00:00,0.0,0.0,0.0,26.91,0.0,0.0,0.0,0.0,0.0,26.91,-0.0,0.0,0.0,0.0,0.0,26.91,0.0,0.0
2011-06-18 16:00:00+00:00,0.0,0.0,0.0,26.74,0.0,0.0,0.0,0.0,0.0,26.74,-0.0,0.0,0.0,0.0,0.0,26.74,0.0,0.0
2011-06-18 17:00:00+00:00,0.0,0.0,0.0,26.7,0.0,0.0,0.0,0.0,0.0,26.7,-0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0
2011-06-18 18:00:00+00:00,0.0,0.0,0.0,26.61,0.0,0.0,0.0,0.0,0.0,26.61,7.890799697680465e-41,0.0,0.0,0.0,0.0,26.61,0.0,0.0
2011-06-18 19:00:00+00:00,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0
2011-06-18 20:00:00+00:00,0.0,0.0,0.0,26.49,0.0,0.0,0.0,0.0,0.0,26.49,0.0,0.0,0.0,0.0,0.0,26.49,0.0,0.0
2011-06-18 21:00:00+00:00,0.0,0.0,0.0,26.44,0.0,0.0,0.0,0.0,0.0,26.44,6.99307684862258e-41,0.0,0.0,0.0,0.0,26.44,0.0,0.0
2011-06-18 22:00:00+00:00,0.0,0.0,0.0,26.27,0.0,0.0,0.0,0.0,0.0,26.27,-0.0,0.0,0.0,0.0,0.0,26.27,0.0,0.0
2011-06-18 23:00:00+00:00,0.0,0.0,0.0,26.23,0.0,0.0,0.0,0.0,0.0,26.23,-0.0,0.0,0.0,0.0,0.0,26.23,0.0,0.0
2011-06-19 00:00:00+00:00,0.0,0.0,0.0,26.11,0.0,0.0,0.0,0.0,0.0,26.11,0.0,0.0,0.0,0.0,0.0,26.11,0.0,0.0
2011-06-19 01:00:00+00:00,1069.853248718942,25.89675,106.18109588169906,29.279753296756752,625.882459776377,600.2527307320374,452.5906163502374,101.50924561314874,133.784075003142,29.163853934408557,762.9127524681667,735.0474603684653,1224.9235167128072,6.901189044979822,106.83193245576796,28.43249925655353,554.3551988160291,512.7861632904516
2011-06-19 02:00:00+00:00,825.4293751415436,62.63277588366583,317.863127913494,36.3469395895303,1819.0922269555733,1770.041173294294,804.1461565044252,70.15840330976943,321.8374320056395,34.094132999855184,1849.3494292844116,1799.5882909161771,780.4581564073774,78.53434805005354,323.82313153974144,33.72599809314445,1787.1657994412024,1714.4914233448005
2011-06-19 03:00:00+00:00,693.7809852912383,129.07294544552857,490.4546024565829,40.92641426917604,2752.2754617965015,2678.67998931448,750.7693194931094,96.87529250028666,492.08350837970926,36.478760318893904,2822.0157226240667,2746.366457702777,622.6220913557686,169.27677668554242,497.37034135480405,35.882373546330754,2783.0258008519218,2678.356047824932
2011-06-19 04:00:00+00:00,550.3791990936992,220.61548254792015,604.0522721937648,44.19095095911031,3341.8675367916426,3249.9472196880133,505.7825846191119,253.6780657580038,606.7445481795403,38.582527812870474,3454.2389971231078,3358.5785726187482,475.80997945205536,275.89885009407675,610.8867166817913,37.806208734627205,3422.772956478564,3294.3109034541535
2011-06-19 05:00:00+00:00,622.1395143219102,228.51431934717684,743.7449488422758,47.88403233932143,4048.011006003469,3931.2720163241133,506.39350539683767,329.2829843873802,747.720600558393,40.91617554446824,4213.082273510382,4090.0902515145794,547.612241369968,293.3978853050807,750.3100211952506,39.92239527626174,4201.877454372231,4041.019353355416
2011-06-19 06:00:00+00:00,621.9554519565486,247.82257233815415,808.8533757506815,49.649322611204056,4367.708660134735,4238.704135023964,470.07148200059,391.17698125254765,812.675514370313,41.99497398343723,4554.19493355006,4417.739435474894,547.424398437054,318.1680809929008,815.2741505026177,40.91373185882787,4560.963085390496,4383.908954214115
2011-06-19 07:00:00+00:00,373.70993694197523,364.0505609561747,704.2231806188161,47.575773648561416,3838.175367962802,3729.1382448597356,263.8216917144239,469.1133502911307,704.914262270275,40.92883269003942,3972.649384607823,3858.708291953162,309.0483637816123,425.8726896556215,709.7879888930349,40.02764827235184,3965.539706380868,3814.905778018188
2011-06-19 08:00:00+00:00,476.10678182969315,302.4571731042791,712.8878603464234,47.818260921630475,3881.2023737555883,3770.608498773766,367.5816423234516,400.8356746008316,715.2912541649187,41.18661478601678,4026.3774606626093,3910.4452917345807,404.05658532665973,367.7709833122164,719.1911611145754,40.25660967590438,4016.428534280559,3863.6223176859694
2011-06-19 09:00:00+00:00,332.47105505746794,317.92905685510334,567.4678277503443,44.00729018506991,3141.9978853691837,3056.5340700515712,266.9866829418485,370.2169109775622,567.927925240758,38.704533037276434,3230.1744962234934,3141.8931691702,272.17193328792627,366.07660077949777,572.9022950887812,37.99439621997507,3199.1424659966765,3079.2852519645753
2011-06-19 10:00:00+00:00,222.41989414217431,279.0858801080742,409.8847835581096,39.819859837636926,2311.156350297902,2249.8442813999563,212.75066813462215,285.2683327704299,408.39803047288876,36.004785885291,2339.7429907515343,2277.6719063792134,178.4321815835805,307.2113940226735,414.0490412047116,35.52724905063094,2299.4756612865845,2211.10824629149
2011-06-19 11:00:00+00:00,98.05821504136595,197.0880949912304,234.80675258689882,35.08377208792351,1350.9725449342877,1312.175323386238,132.89134550829613,181.75573076516858,231.22569549857224,32.93550679146009,1322.5199655264826,1284.3016392598854,82.18735238678205,204.0739111823104,236.64518692283932,32.707252420538055,1285.649438862715,1226.7639558270794
2011-06-19 12:00:00+00:00,4.38589128578671,53.55825700874562,54.173524416078074,29.788858422285355,318.65512935185234,297.6092983343263,0.0,54.5,53.75756009929446,29.3444120065254,294.0686168349653,273.3640202481645,6.495547364121328,53.10526953225087,54.12260407536007,29.279767155477114,259.27753251851783,223.75842389633536
2011-06-19 13:00:00+00:00,0.0,0.0,0.0,27.52,0.0,0.0,0.0,0.0,0.0,27.52,-0.0,0.0,0.0,0.0,0.0,27.52,0.0,0.0
2011-06-19 14:00:00+00:00,0.0,0.0,0.0,26.98,0.0,0.0,0.0,0.0,0.0,26.98,-0.0,0.0,0.0,0.0,0.0,26.98,0.0,0.0
2011-06-19 15:00:00+00:00,0.0,0.0,0.0,26.56,0.0,0.0,0.0,0.0,0.0,26.56,-0.0,0.0,0.0,0.0,0.0,26.56,0.0,0.0
2011-06-19 16:00:00+00:00,0.0,0.0,0.0,26.22,0.0,0.0,0.0,0.0,0.0,26.22,-0.0,0.0,0.0,0.0,0.0,26.22,0.0,0.0
2011-06-19 17:00:00+00:00,0.0,0.0,0.0,26.14,0.0,0.0,0.0,0.0,0.0,26.14,-0.0,0.0,0.0,0.0,0.0,26.14,0.0,0.0
2011-06-19 18:00:00+00:00,0.0,0.0,0.0,26.14,0.0,0.0,0.0,0.0,0.0,26.14,-0.0,0.0,0.0,0.0,0.0,26.14,0.0,0.0
2011-06-19 19:00:00+00:00,0.0,0.0,0.0,26.05,0.0,0.0,0.0,0.0,0.0,26.05,-0.0,0.0,0.0,0.0,0.0,26.05,0.0,0.0
2011-06-19 20:00:00+00:00,0.0,0.0,0.0,25.57,0.0,0.0,0.0,0.0,0.0,25.57,-0.0,0.0,0.0,0.0,0.0,25.57,0.0,0.0
2011-06-19 21:00:00+00:00,0.0,0.0,0.0,25.44,0.0,0.0,0.0,0.0,0.0,25.44,-0.0,0.0,0.0,0.0,0.0,25.44,0.0,0.0
2011-06-19 22:00:00+00:00,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,25.5,6.113679803087902e-41,0.0,0.0,0.0,0.0,25.5,0.0,0.0
2011-06-19 23:00:00+00:00,0.0,0.0,0.0,25.3,0.0,0.0,0.0,0.0,0.0,25.3,-0.0,0.0,0.0,0.0,0.0,25.3,0.0,0.0
2011-06-20 00:00:00+00:00,0.0,0.0,0.0,25.21,0.0,0.0,0.0,0.0,0.0,25.21,-0.0,0.0,0.0,0.0,0.0,25.21,0.0,0.0
2011-06-20 01:00:00+00:00,269.2811615683131,51.33599107140577,69.46888863161718,27.20623641840628,412.9806789641018,390.59051135707136,439.61502068169926,30.61110987908696,63.540148017699345,26.637105414864976,355.02102255017945,333.4635158986988,217.45149454600661,57.64221636839565,75.07234580625257,26.823753396544028,378.7787621324821,340.87447276829346
2011-06-20 02:00:00+00:00,133.86056591850567,159.02670958030876,198.91486428875973,31.42685950783499,1162.1294740024362,1127.0793967585805,201.23960025583253,135.2567539934853,194.87026799993095,29.92176961500291,1123.2712490815445,1088.964454714399,108.7945245338415,167.86950016510752,201.62644535218746,29.81864153048048,1096.5187613867142,1042.4290711294043
2011-06-20 03:00:00+00:00,102.09029878051193,253.0455693250636,305.01562815372995,34.762890055230514,1757.2993975215318,1709.6806657082575,115.36215876734468,245.55692498107322,301.6720189584238,32.517500261528085,1742.6410333653976,1695.3585571207414,85.14314726337739,262.6079961801878,306.8845439195554,32.249639979404506,1698.5134186182481,1628.3897584376339
2011-06-20 04:00:00+00:00,483.03098011962203,244.637795761997,580.3212850091231,43.57829402782577,3219.2108804276204,3131.2825309135474,429.1513812572099,284.54989007040916,582.571236926308,39.5560919815669,3301.6575542893506,3211.0563096408773,410.65287158783656,298.25292940398833,586.9756874163568,38.929539029033414,3269.12224355184,3146.6056283152407
2011-06-20 05:00:00+00:00,539.9110152475571,263.3345510374861,709.5304939959065,48.45081737607777,3852.0257500441276,3742.4887770695673,447.27930716834874,343.94006989218724,712.4187513393861,43.72094954910107,3965.3872030298935,3851.7138452047257,465.5590936108839,328.0335115299713,716.0981200976629,42.941714382744365,3957.0979434700894,3806.8228181022823
2011-06-20 06:00:00+00:00,550.4374171631465,280.69664116495954,776.4698774290806,50.99091868659276,4167.547475769922,4046.297429788957,429.8553353521397,394.48021828939613,779.2081969403546,45.252089940552366,4305.524981352313,4178.956450246803,475.8765182498273,351.0537428549767,782.9077803537496,44.329237323491135,4316.6059339442145,4150.659933388993
2011-06-20 07:00:00+00:00,589.0636884942568,266.3022181747696,804.6323456168418,52.17334695814142,4295.6019891386795,4169.41993761363,446.46097540791556,402.6432170534846,807.8671554925111,45.83223739582431,4450.844060966068,4318.544862806643,514.1892346267608,337.8889195064041,811.0640274455478,44.82423012598805,4468.569702749993,4295.759095599813
2011-06-20 08:00:00+00:00,566.7232126253933,262.48363566592644,751.9803206848715,50.698382999372114,4041.4461313904458,3924.952288445127,452.9343294976187,365.65971593203477,755.1718050436862,44.589505475726114,4186.016417676606,4064.0613938557926,491.94079063447805,330.29128929378186,758.5067759152957,43.6381758892301,4188.732286613758,4028.451936430708
2011-06-20 09:00:00+00:00,334.667927946226,317.32760492482396,568.6685651486225,45.1589030556098,3132.744586559484,3047.5736131596254,268.7833107147531,369.9640437251998,569.1638449875311,40.21662823881867,3215.7008751075705,3127.885372045752,274.1175536058696,365.7024184584377,574.1288607749054,39.52186279893813,3187.203233470964,3067.79671241276
2011-06-20 10:00:00+00:00,204.17148458880803,282.27661856652605,402.38455310371484,39.72571705722895,2269.7857396118693,2209.563036154415,196.35908283369702,287.27669463744826,400.5937124554877,35.95949489772707,2294.605029794424,2233.730077210334,163.63165493650013,308.22283056607614,406.2397971347334,35.491953664984116,2254.201993274284,2167.2868344999088
2011-06-20 11:00:00+00:00,23.992100434906746,170.02116389532824,179.04307657274205,33.24824501630758,1038.1132516026103,1005.4022233202454,33.673503432888886,165.75234317007317,176.19083717372985,31.525894210108376,1004.5537222875329,972.4590594372974,27.781554126388507,168.35028019603763,179.1633326790238,31.327101377252568,959.4153080202335,908.6637336852506
2011-06-20 12:00:00+00:00,3.1003485249748266,45.33165412549895,45.756441003599555,29.30488033900755,269.6825583230063,249.31266632828272,0.0,46.0,45.512433171298795,28.887350247221402,247.51590764482808,227.44701999718976,4.2180427980339195,45.09071142169162,45.731633251963544,28.828055658789367,214.82736812054011,180.17290764140722
2011-06-20 13:00:00+00:00,0.0,0.0,0.0,27.47,0.0,0.0,0.0,0.0,0.0,27.47,0.0,0.0,0.0,0.0,0.0,27.47,0.0,0.0
2011-06-20 14:00:00+00:00,0.0,0.0,0.0,27.13,0.0,0.0,0.0,0.0,0.0,27.13,-0.0,0.0,0.0,0.0,0.0,27.13,0.0,0.0
2011-06-20 15:00:00+00:00,0.0,0.0,0.0,26.92,0.0,0.0,0.0,0.0,0.0,26.92,-0.0,0.0,0.0,0.0,0.0,26.92,0.0,0.0
2011-06-20 16:00:00+00:00,0.0,0.0,0.0,26.61,0.0,0.0,0.0,0.0,0.0,26.61,7.890799697680465e-41,0.0,0.0,0.0,0.0,26.61,0.0,0.0
2011-06-20 17:00:00+00:00,0.0,0.0,0.0,26.53,0.0,0.0,0.0,0.0,0.0,26.53,-0.0,0.0,0.0,0.0,0.0,26.53,0.0,0.0
2011-06-20 18:00:00+00:00,0.0,0.0,0.0,26.48,0.0,0.0,0.0,0.0,0.0,26.48,-0.0,0.0,0.0,0.0,0.0,26.48,0.0,0.0
2011-06-20 19:00:00+00:00,0.0,0.0,0.0,26.54,0.0,0.0,0.0,0.0,0.0,26.54,-0.0,0.0,0.0,0.0,0.0,26.54,0.0,0.0
2011-06-20 20:00:00+00:00,0.0,0.0,0.0,26.44,0.0,0.0,0.0,0.0,0.0,26.44,6.99307684862258e-41,0.0,0.0,0.0,0.0,26.44,0.0,0.0
2011-06-20 21:00:00+00:00,0.0,0.0,0.0,26.21,0.0,0.0,0.0,0.0,0.0,26.21,0.0,0.0,0.0,0.0,0.0,26.21,0.0,0.0
2011-06-20 22:00:00+00:00,0.0,0.0,0.0,26.02,0.0,0.0,0.0,0.0,0.0,26.02,-0.0,0.0,0.0,0.0,0.0,26.02,0.0,0.0
2011-06-20 23:00:00+00:00,0.0,0.0,0.0,25.86,0.0,0.0,0.0,0.0,0.0,25.86,-0.0,0.0,0.0,0.0,0.0,25.86,0.0,0.0
2011-06-21 00:00:00+00:00,0.0,0.0,0.0,25.95,0.0,0.0,0.0,0.0,0.0,25.95,0.0,0.0,0.0,0.0,0.0,25.95,0.0,0.0
2011-06-21 01:00:00+00:00,878.5644984097223,20.936856300427753,86.38555179264286,28.54128829056769,510.7469839485691,486.90450662175004,524.705742463477,63.69610508053688,104.36029394069828,28.36272501286597,591.2310803985873,566.1479978301127,872.3070462356283,21.69298837218118,91.32690147516388,27.958939097360222,467.70822581887785,427.97158895011404
2011-06-21 02:00:00+00:00,728.1186457691492,74.92699362691417,298.04018294417574,35.378517519353814,1712.6562552702344,1666.0574140927076,790.2516055403324,53.05830438520576,299.8860400115319,33.26047788095256,1726.3377423874513,1679.4276714378077,660.3932050572429,98.76404600846409,305.1380599947116,32.990692839935555,1683.1586637895532,1613.4718499735218
2011-06-21 03:00:00+00:00,587.258210851023,157.41536716703436,461.49222040975604,40.414032274966644,2595.489388494312,2526.399679176878,627.9161882476474,134.50358394652483,462.8470376544291,36.48094283415662,2651.9806777802496,2581.285285761404,512.3917938877391,199.60445835634303,468.70564251663126,35.95189661779423,2614.6542559029294,2515.8251849982653
2011-06-21 04:00:00+00:00,641.5898976315361,187.2076334927199,634.2893062716771,45.18103025782925,3493.9026252072604,3396.9031352112875,595.1831105955025,221.55703487652704,637.7779566851808,39.51348328799047,3616.7526601213603,3515.543033696087,567.6130804896839,241.9638350614457,641.0746713523712,38.68620360684006,3586.522939948937,3451.563815953848
2011-06-21 05:00:00+00:00,588.8529634376937,242.2829871519107,729.1322263468691,48.126998204437506,3964.176169684701,3850.5474268209077,483.33739761944065,334.057327283645,732.6820112211103,41.53435147148915,4117.552013282317,3998.1996020477827,513.9883613941669,307.3980192184024,735.7366420005355,40.570025863573186,4107.18262723246,3950.462614485609
2011-06-21 06:00:00+00:00,716.4233517200001,205.70523282670558,852.579419288209,51.272444845045484,4570.222154697033,4433.116110755021,558.5887458822419,354.61102143407345,857.2616004921449,43.40181967191954,4771.060574374993,4625.66580414028,647.3724215344985,270.84990220240394,858.6567568955463,42.23765968500622,4787.133698931858,4599.46883096794
2011-06-21 07:00:00+00:00,677.5268287723553,225.4995110980121,845.573072892257,52.31917853748174,4511.173550801418,4376.456321174487,505.7841047763981,389.70706103596626,849.9579302419639,44.99262786258108,4697.59206020339,4555.25874714363,605.2572733858658,294.59825571440746,851.8184458415037,43.858188527481815,4718.2303330498535,4533.831584279422
2011-06-21 08:00:00+00:00,511.26841418242486,287.08378363959355,728.355819762777,48.92859246530809,3945.778303906016,3832.826213774366,409.41323430598237,379.46558802808016,730.7773751528867,42.39277673902562,4091.3242740920373,3972.9610928748584,437.7431813448008,353.77056074668786,734.7877590419139,41.44862443578391,4087.7919179979017,3931.9124175741463
2011-06-21 09:00:00+00:00,454.78634100511493,274.7009723351812,617.4280733538187,45.673347266887674,3393.6437878773836,3300.0100253212604,367.4153575741952,344.543958389313,619.8039010168848,40.13858872551463,3504.8282659629094,3407.4581859088466,383.90791179522887,331.36007068170335,623.8386995775145,39.34803496079415,3477.4045839859923,3346.7933729559845
2011-06-21 10:00:00+00:00,263.5422627456224,271.5094394485427,427.0358950962784,40.45222390711813,2401.30673646276,2337.583631307934,249.39652058346607,280.57202778330316,426.1241320749349,36.622818004970156,2436.607592103326,2371.9264820961807,212.5991487805188,304.1465725918026,431.84185692353833,36.1296772444873,2397.67224463194,2306.1113505918233
2011-06-21 11:00:00+00:00,106.57773680086764,198.37447860757683,239.56169943992612,35.049698529194686,1378.5285757769439,1339.1658567246611,142.76924383623663,182.3886440908349,236.0355443535974,32.898865492040514,1351.1677599556915,1312.366549018839,88.44392933852563,206.38420434152218,241.59820847654592,32.67049745535975,1314.6242294251256,1254.984474303722
2011-06-21 12:00:00+00:00,4.342410550767727,53.710226985285836,54.32534429564912,29.567052134637457,319.8407371255022,298.7783552546329,0.0,54.65,53.91074227704286,29.108798154892433,295.29265151683245,274.5711563817214,6.412071259932378,53.26231648457483,54.27551788437282,29.042842281837775,260.45104272484883,224.9089411968215
2011-06-21 13:00:00+00:00,0.0,0.0,0.0,27.42,0.0,0.0,0.0,0.0,0.0,27.42,0.0,0.0,0.0,0.0,0.0,27.42,0.0,0.0
2011-06-21 14:00:00+00:00,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,27.0,7.575417242260306e-41,0.0,0.0,0.0,0.0,27.0,0.0,0.0
2011-06-21 15:00:00+00:00,0.0,0.0,0.0,26.74,0.0,0.0,0.0,0.0,0.0,26.74,-0.0,0.0,0.0,0.0,0.0,26.74,0.0,0.0
2011-06-21 16:00:00+00:00,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0,0.0,0.0,0.0,26.63,0.0,0.0
2011-06-21 17:00:00+00:00,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0
2011-06-21 18:00:00+00:00,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0
2011-06-21 19:00:00+00:00,0.0,0.0,0.0,26.48,0.0,0.0,0.0,0.0,0.0,26.48,-0.0,0.0,0.0,0.0,0.0,26.48,0.0,0.0
2011-06-21 20:00:00+00:00,0.0,0.0,0.0,26.35,0.0,0.0,0.0,0.0,0.0,26.35,4.4587434473554275e-41,0.0,0.0,0.0,0.0,26.35,0.0,0.0
2011-06-21 21:00:00+00:00,0.0,0.0,0.0,26.19,0.0,0.0,0.0,0.0,0.0,26.19,-0.0,0.0,0.0,0.0,0.0,26.19,0.0,0.0
2011-06-21 22:00:00+00:00,0.0,0.0,0.0,26.02,0.0,0.0,0.0,0.0,0.0,26.02,-0.0,0.0,0.0,0.0,0.0,26.02,0.0,0.0
2011-06-21 23:00:00+00:00,0.0,0.0,0.0,26.01,0.0,0.0,0.0,0.0,0.0,26.01,-0.0,0.0,0.0,0.0,0.0,26.01,0.0,0.0
2011-06-22 00:00:00+00:00,0.0,0.0,0.0,25.7,0.0,0.0,0.0,0.0,0.0,25.7,-0.0,0.0,0.0,0.0,0.0,25.7,0.0,0.0
2011-06-22 01:00:00+00:00,989.8840954341562,23.47125,95.68509059094819,28.567362553081235,565.6691094944296,540.9844523019392,509.58434111925993,81.10365838596262,116.85717563066324,28.516894438166233,664.7061716813669,638.4550232261613,1091.8444246623894,11.236766678994297,97.49893807593799,27.94395690114145,502.6377198817528,462.1679892539842
2011-06-22 02:00:00+00:00,738.326013804424,73.18343863830641,298.9197554066708,35.33390052167436,1718.0344652992546,1671.313419441991,792.2901939971034,54.23366960177219,300.36958838014243,33.26850963438308,1729.1363606619964,1682.1624813310252,671.9430592769556,96.4941171618528,305.93566822032517,33.01411782989229,1687.661454060319,1617.8466860299736
2011-06-22 03:00:00+00:00,689.5890245270024,129.54019207795696,487.1573685393309,40.510334464516525,2738.6942081951656,2665.4951411042452,746.8807721309533,97.295640080716,488.7745674206438,36.18914378355447,2806.3491179688635,2731.163879972767,618.1597262061658,169.7415442823678,494.10224793741986,35.60326649186403,2766.9280136749085,2662.824266800798
2011-06-22 04:00:00+00:00,636.9071957205214,188.68142460397195,632.0952594077914,44.504293008535704,3492.203717659357,3395.261786106497,590.0496815756405,223.33812589913845,635.5741106793351,38.64637403814717,3617.9662835892595,3516.7145931350396,562.7921408658082,243.4983171440405,638.8925571363818,37.81780499392717,3585.863150080774,3450.9305374286123
